product_id	carac_id	poids	valeur
164801	995	0.5	126195
164801	1012	0.5	610132
164801	993	0.5	
164801	1011	0.5	
164801	1047	0.5	
164801	989	0.5	hemostatique
164801	957	0.5	
164801	961	0.5	
164801	965	0.5	
164801	987	0.5	
164801	986	0.5	
164801	988	0.5	
164801	1019	0.5	
164802	978	1.0	Set hemostatique vasculaire 8F STS+ VIP ANGIOSEAL 1X10
164802	977	0.5	Set hemostatique vasculaire 8F STS+ VIP ANGIOSEAL 1X10
164802	995	0.5	126195
164802	1012	0.5	610133
164802	993	0.5	
164802	1011	0.5	
164802	1047	0.5	
164802	989	0.5	hemostatique
164802	957	0.5	
164802	961	0.5	
164802	965	0.5	
164802	987	0.5	
164802	986	0.5	
164802	988	0.5	
164802	1019	0.5	
164803	978	1.0	Microcatheter Ø 2.7F. a/guide L 130cm PROGREAT (pce)
164803	977	0.5	Microcatheter Ø 2.7F. a/guide L 130cm PROGREAT (pce)
164803	995	0.5	126195
164803	1012	0.5	MC-PP27131
164803	993	0.5	
164803	1011	0.5	
164803	1047	0.5	
164803	989	0.5	Progreat
164803	957	0.5	
164803	961	0.5	
164803	965	0.5	
164803	987	0.5	
164803	986	0.5	
164803	988	0.5	
164803	1019	0.5	
164805	978	1.0	"Glide Wire .014"" 0.36mm 300cm angulé Advantage TERUMOpc"
164805	977	0.5	"Glide Wire .014"" 0.36mm 300cm angulé Advantage TERUMOpc"
164805	995	0.5	126195
164805	1012	0.5	RA*FA14301CM
164805	993	0.5	
164805	1011	0.5	
164805	1047	0.5	
164805	989	0.5	
164805	957	0.5	
164805	961	0.5	
164805	965	0.5	
164805	987	0.5	
164805	986	0.5	
164805	988	0.5	
164805	1019	0.5	
164806	978	1.0	"Glide Wire .018"" 0.46mm 180cm angulé Advantage TERUMOpc"
164806	977	0.5	"Glide Wire .018"" 0.46mm 180cm angulé Advantage TERUMOpc"
164806	995	0.5	126195
164806	1012	0.5	RA*FA18181CM
164806	993	0.5	
164806	1011	0.5	
164806	1047	0.5	
164806	989	0.5	
164806	957	0.5	
164806	961	0.5	
164806	965	0.5	
164806	987	0.5	
164806	986	0.5	
164806	988	0.5	
164806	1019	0.5	
164807	978	1.0	"Glide Wire .018"" 0.46mm 300cm angulé Advantage TERUMOpc"
164807	977	0.5	"Glide Wire .018"" 0.46mm 300cm angulé Advantage TERUMOpc"
164807	995	0.5	126195
164807	1012	0.5	RA*FA18301CM
164807	993	0.5	
164807	1011	0.5	
164807	1047	0.5	
164807	989	0.5	
164807	957	0.5	
164807	961	0.5	
164807	965	0.5	
164807	987	0.5	
164807	986	0.5	
164807	988	0.5	
164807	1019	0.5	
164808	978	1.0	Cathéter RADIFOCUS GLIDECATH Straight 4F 100cm TERUMO (pce)
164808	977	0.5	Cathéter RADIFOCUS GLIDECATH Straight 4F 100cm TERUMO (pce)
164808	995	0.5	126195
164808	1012	0.5	RF-ZM74110M
164808	993	0.5	
164808	1011	0.5	
164808	1047	0.5	
164808	989	0.5	
164808	957	0.5	
164808	961	0.5	
164808	965	0.5	
164808	987	0.5	
164808	986	0.5	
164808	988	0.5	
164808	1019	0.5	
164809	978	1.0	Intro radial a/GW 6Fr L.10cm GLIDESHEATH SLENDER TERUMOpc
164809	977	0.5	Intro radial a/GW 6Fr L.10cm GLIDESHEATH SLENDER TERUMOpc
164809	995	0.5	126195
164809	1012	0.5	RM*ES6J10SQ
164809	993	0.5	
164809	1011	0.5	
164809	1047	0.5	
164809	989	0.5	
164809	957	0.5	
164809	961	0.5	
164809	965	0.5	
164809	987	0.5	
164809	986	0.5	
164809	988	0.5	
164809	1019	0.5	
164810	978	1.0	Housse protection p/caméra ø 860mm IDCO,1x50
164810	977	0.5	Housse protection p/caméra ø 860mm IDCO,1x50
164810	995	0.5	126196
164810	1012	0.5	6103M
164810	993	0.5	
164810	1011	0.5	
164810	1047	0.5	
164810	989	0.5	IDCO
164810	957	0.5	
164810	961	0.5	
164810	965	0.5	
164810	987	0.5	
164810	986	0.5	Philips
164810	988	0.5	
164810	1019	0.5	
164811	978	1.0	Ballon 1.0 litre,sans latex,autoclavable
164811	977	0.5	Ballon 1.0 litre,sans latex,autoclavable
164811	995	0.5	126197
164811	1012	0.5	8837-910
164811	993	0.5	
164811	1011	0.5	
164811	1047	0.5	
164811	989	0.5	sans latex
164811	957	0.5	
164811	961	0.5	gris
164811	965	0.5	1L
164811	987	0.5	
164811	986	0.5	
164811	988	0.5	
164811	1019	0.5	
164812	978	1.0	Couvercle PET transpa. D 53,5mm
164812	977	0.5	Couvercle PET transpa. D 53,5mm
164812	995	0.5	126198
164812	1012	0.5	138.02
164812	993	0.5	SMS Siemag
164812	1011	0.5	138,02
164812	1047	0.5	
164812	989	0.5	
164812	957	0.5	
164812	961	0.5	transparent
164812	965	0.5	D 5,35cm
164812	987	0.5	PET
164812	986	0.5	
164812	988	0.5	
164812	1019	0.5	
164813	978	1.0	Couvercle plat PET transpa.
164813	977	0.5	Couvercle plat PET transpa.
164813	995	0.5	126198
164813	1012	0.5	1450.02
164813	993	0.5	Neupack Produkte AG
164813	1011	0.5	270D
164813	1047	0.5	
164813	989	0.5	
164813	957	0.5	
164813	961	0.5	transparent
164813	965	0.5	11,5x11,5x1cm
164813	987	0.5	PET
164813	986	0.5	
164813	988	0.5	
164813	1019	0.5	
164814	978	1.0	Couvercle plat PP translucide
164814	977	0.5	Couvercle plat translucide
164814	995	0.5	126198
164814	1012	0.5	1482.02
164814	993	0.5	Neupack Produkte AG
164814	1011	0.5	560D
164814	1047	0.5	
164814	989	0.5	
164814	957	0.5	
164814	961	0.5	translucide
164814	965	0.5	D 10,1cm, H 1cm
164814	987	0.5	polypropylène (PP)
164814	986	0.5	
164814	988	0.5	
164814	1019	0.5	
164815	978	1.0	Récipient carré PS blanc 500ml
164815	977	0.5	Récipient carré PS blanc
164815	995	0.5	126198
164815	1012	0.5	1536.00
164815	993	0.5	Neupack Produkte AG
164815	1011	0.5	279/500 W 2789000
164815	1047	0.5	
164815	989	0.5	
164815	957	0.5	
164815	961	0.5	blanc
164815	965	0.5	500ml
164815	987	0.5	polystyrène (PS) 
164815	986	0.5	
164815	988	0.5	
164815	1019	0.5	
164816	978	1.0	Récipient PET transpa. 45ml
164816	977	0.5	Récipient PET transpa. 45ml
164816	995	0.5	126198
164816	1012	0.5	179.00
164816	993	0.5	SMS Siemag
164816	1011	0.5	179
164816	1047	0.5	
164816	989	0.5	
164816	957	0.5	
164816	961	0.5	transparent
164816	965	0.5	45ml
164816	987	0.5	PET
164816	986	0.5	
164816	988	0.5	
164816	1019	0.5	
164817	978	1.0	Paille chalumeau flexible PP emb individuelle L.210mm,D.6mm
164817	977	0.5	Paille chalumeau flexible PP emb individuelle L.210mm,D.6mm
164817	995	0.5	126207
164817	1012	0.5	7621.0
164817	993	0.5	
164817	1011	0.5	862101235
164817	1047	0.5	
164817	989	0.5	
164817	957	0.5	
164817	961	0.5	blanc
164817	965	0.5	L 21cm, D 0,6cm
164817	987	0.5	polypropylène (PP)
164817	986	0.5	
164817	988	0.5	
164817	1019	0.5	
164818	978	1.0	Tasse anse PS brun 0,18L
164818	977	0.5	Tasse anse PS brun 0,18L
164818	995	0.5	126198
164818	1012	0.5	360.00
164818	993	0.5	Manfred Schaegner GmbH
164818	1011	0.5	30230
164818	1047	0.5	
164818	989	0.5	
164818	957	0.5	
164818	961	0.5	brun
164818	965	0.5	180ml
164818	987	0.5	polystyrène (PS) 
164818	986	0.5	
164818	988	0.5	
164818	1019	0.5	
164819	978	1.0	Récipient isothermique EPS blanc 500ml
164819	977	0.5	Récipient isothermique EPS blanc 500ml
164819	995	0.5	126198
164819	1012	0.5	560.00
164819	993	0.5	Dart
164819	1011	0.5	16MJ32
164819	1047	0.5	
164819	989	0.5	
164819	957	0.5	
164819	961	0.5	blanc
164819	965	0.5	500ml
164819	987	0.5	EPS
164819	986	0.5	
164819	988	0.5	
164819	1019	0.5	
164820	978	1.0	Couvercle 3 compartiments PP transpa.
164820	977	0.5	Couvercle 3 compartiments PP transpa.
164820	995	0.5	126198
164820	1012	0.5	5664.00
164820	993	0.5	Mani
164820	1011	0.5	M 9200 T
164820	1047	0.5	
164820	989	0.5	
164820	957	0.5	
164820	961	0.5	transparent
164820	965	0.5	25x17,5x3,5cm
164820	987	0.5	polypropylène (PP)
164820	986	0.5	
164820	988	0.5	
164820	1019	0.5	
164821	978	1.0	Cuillière à café  PS blanc 12cm (100pce)
164821	977	0.5	Cuillère café,blanc
164821	995	0.5	126198
164821	1012	0.5	794.00
164821	993	0.5	Plastico
164821	1011	0.5	136 BAG
164821	1047	0.5	
164821	989	0.5	
164821	957	0.5	
164821	961	0.5	blanc
164821	965	0.5	L 12 cm
164821	987	0.5	polystyrène (PS) 
164821	986	0.5	
164821	988	0.5	
164821	1019	0.5	
164822	978	1.0	Verre pied PS transpa. 0,15 L
164822	977	0.5	Verre pied PS transpa. 0,15 L
164822	995	0.5	126198
164822	1012	0.5	810.00
164822	993	0.5	Manfred Schaegner GmbH
164822	1011	0.5	22600
164822	1047	0.5	
164822	989	0.5	
164822	957	0.5	
164822	961	0.5	transparent
164822	965	0.5	15ml
164822	987	0.5	polystyrène (PS) 
164822	986	0.5	
164822	988	0.5	
164822	1019	0.5	
164823	978	1.0	Anse froide Exacto US ENDOSCOPY 1x10
164823	977	0.5	Anse froide Exacto US ENDOSCOPY 1x10
164823	995	0.5	126199
164823	1012	0.5	711115
164823	993	0.5	
164823	1011	0.5	
164823	1047	0.5	
164823	989	0.5	
164823	957	0.5	
164823	961	0.5	
164823	965	0.5	
164823	987	0.5	
164823	986	0.5	
164823	988	0.5	
164823	1019	0.5	
164824	978	1.0	Tubulure rinçage uu.p/AQUAJET I 1500 TREIER 1x10pc
164824	977	0.5	Tubulure rinçage uu.p/AQUAJET I 1500 TREIER 1x10pc
164824	995	0.5	126199
164824	1012	0.5	HTS 1554
164824	993	0.5	
164824	1011	0.5	
164824	1047	0.5	
164824	989	0.5	
164824	957	0.5	
164824	961	0.5	
164824	965	0.5	
164824	987	0.5	 silicone
164824	986	0.5	Treier
164824	988	0.5	Aqua Jet Set
164824	1019	0.5	
164825	978	1.0	Electrode EEG BIS-Strip Adult p/MONITOR BIS A-2000 1x25
164825	977	0.5	Electrode EEG BIS-Strip Adult p/MONITOR BIS A-2000 1x25
164825	995	0.5	126200
164825	1012	0.5	186-0106
164825	993	0.5	
164825	1011	0.5	
164825	1047	0.5	
164825	989	0.5	
164825	957	0.5	
164825	961	0.5	
164825	965	0.5	
164825	987	0.5	
164825	986	0.5	
164825	988	0.5	
164825	1019	0.5	
164826	978	1.0	Set ROTAREX S 6F 110cm Antérograde STRAUB
164826	977	0.5	Set ROTAREX S 6F 110cm Antérograde STRAUB
164826	995	0.5	126201
164826	1012	0.5	80219
164826	993	0.5	
164826	1011	0.5	
164826	1047	0.5	
164826	989	0.5	
164826	957	0.5	
164826	961	0.5	rouge
164826	965	0.5	6F 110cm
164826	987	0.5	
164826	986	0.5	
164826	988	0.5	
164826	1019	0.5	
164827	978	1.0	Fil guide Asahi Sion .014'' droit, L. 180 cm
164827	977	0.5	Fil guide Asahi Sion
164827	995	0.5	126201
164827	1012	0.5	AHW14R001S
164827	993	0.5	
164827	1011	0.5	
164827	1047	0.5	
164827	989	0.5	Asahi
164827	957	0.5	
164827	961	0.5	
164827	965	0.5	LONG:  180CM
164827	987	0.5	
164827	986	0.5	
164827	988	0.5	
164827	1019	0.5	
164828	978	1.0	Microcathéter 1.4FR L.135cm CRV135-19P CARAVEL ASAHIpc
164828	977	0.5	Microcathéter 1.4FR L.135cm CRV135-19P CARAVEL ASAHIpc
164828	995	0.5	126201
164828	1012	0.5	CRV135-19P
164828	993	0.5	
164828	1011	0.5	
164828	1047	0.5	
164828	989	0.5	Asahi
164828	957	0.5	
164828	961	0.5	
164828	965	0.5	
164828	987	0.5	
164828	986	0.5	
164828	988	0.5	
164828	1019	0.5	
164829	978	1.0	"Microcathéter .014"" GDW 2.6F L.135cm CORSAIR PRO ASAHIpc"
164829	977	0.5	"Microcathéter .014"" GDW 2.6F L.135cm CORSAIR PRO ASAHIpc"
164829	995	0.5	126201
164829	1012	0.5	CSR135-26P
164829	993	0.5	
164829	1011	0.5	
164829	1047	0.5	
164829	989	0.5	Asahi
164829	957	0.5	
164829	961	0.5	
164829	965	0.5	
164829	987	0.5	
164829	986	0.5	
164829	988	0.5	
164829	1019	0.5	
164830	978	1.0	"Microcathéter .014"" GDW 2.6F L.150cm CORSAIR PRO ASAHIpc"
164830	977	0.5	"Microcathéter .014"" GDW 2.6F L.150cm CORSAIR PRO ASAHIpc"
164830	995	0.5	126201
164830	1012	0.5	CSR150-26P
164830	993	0.5	
164830	1011	0.5	
164830	1047	0.5	
164830	989	0.5	Asahi
164830	957	0.5	
164830	961	0.5	
164830	965	0.5	
164830	987	0.5	
164830	986	0.5	
164830	988	0.5	
164830	1019	0.5	
164831	978	1.0	Guide V 014 straight L.165cn CHIKAIpc
164831	977	0.5	Guide V 014 straight L.165cn CHIKAIpc
164831	995	0.5	126201
164831	1012	0.5	WCKV165-14
164831	993	0.5	
164831	1011	0.5	
164831	1047	0.5	
164831	989	0.5	
164831	957	0.5	
164831	961	0.5	
164831	965	0.5	L. 165 cm
164831	987	0.5	
164831	986	0.5	
164831	988	0.5	
164831	1019	0.5	
164832	978	1.0	Set adaptateur Y +introducteur +torquer OKAY II GOODMANpc
164832	977	0.5	Set adaptateur Y +introducteur +torquer OKAY II GOODMANpc
164832	995	0.5	126201
164832	1012	0.5	YOK0A
164832	993	0.5	
164832	1011	0.5	
164832	1047	0.5	
164832	989	0.5	
164832	957	0.5	
164832	961	0.5	
164832	965	0.5	
164832	987	0.5	 métal
164832	986	0.5	Okay II Goodman
164832	988	0.5	
164832	1019	0.5	
164833	978	1.0	Tube COPAN 305C UTM milieu rose a/écouvillon sécable,50p
164833	977	0.5	Tube COPAN 305C UTM milieu rose a/écouvillon sécable,50p
164833	995	0.5	126202
164833	1012	0.5	305C
164833	993	0.5	
164833	1011	0.5	
164833	1047	0.5	
164833	989	0.5	sécable
164833	957	0.5	
164833	961	0.5	rose
164833	965	0.5	
164833	987	0.5	
164833	986	0.5	
164833	988	0.5	
164833	1019	0.5	
164834	978	1.0	Probe cover kit 14x121.9cm PULLUP PROTEKpc
164834	977	0.5	Probe cover kit 14x121.9cm PULLUP PROTEKpc
164834	995	0.5	126203
164834	1012	0.5	2097
164834	993	0.5	
164834	1011	0.5	
164834	1047	0.5	
164834	989	0.5	
164834	957	0.5	
164834	961	0.5	
164834	965	0.5	
164834	987	0.5	
164834	986	0.5	
164834	988	0.5	
164834	1019	0.5	
164835	978	1.0	Appareil mouche bébé complet a/recharge 442 (boite)
164835	977	0.5	Appareil mouche bébé complet a/recharge 442 (boite)
164835	995	0.5	126204
164835	1012	0.5	4002
164835	993	0.5	
164835	1011	0.5	
164835	1047	0.5	
164835	989	0.5	
164835	957	0.5	
164835	961	0.5	
164835	965	0.5	
164835	987	0.5	
164835	986	0.5	
164835	988	0.5	
164835	1019	0.5	
164836	978	1.0	Recharge p/mouche bébé spécial transpa. (1x5)
164836	977	0.5	Recharge p/mouche bébé spécial transpa. (1x5)
164836	995	0.5	126204
164836	1012	0.5	4003
164836	993	0.5	
164836	1011	0.5	
164836	1047	0.5	
164836	989	0.5	
164836	957	0.5	
164836	961	0.5	transparent
164836	965	0.5	
164836	987	0.5	
164836	986	0.5	
164836	988	0.5	
164836	1019	0.5	
164837	978	1.0	Cryotube 1ml conique jupe a/surf.inscr. vis int.NUNC,1x500
164837	977	0.5	Cryotube 1ml conique jupe a/surf.inscr. vis int.NUNC,1x500
164837	995	0.5	126205
164837	1012	0.5	479-6840
164837	993	0.5	
164837	1011	0.5	
164837	1047	0.5	
164837	989	0.5	
164837	957	0.5	
164837	961	0.5	
164837	965	0.5	1ml
164837	987	0.5	
164837	986	0.5	
164837	988	0.5	
164837	1019	0.5	
164838	978	1.0	Minuterie laboratoire mécanique sonore 60mnpc
164838	977	0.5	Minuterie laboratoire mécanique sonore 60mnpc
164838	995	0.5	126205
164838	1012	0.5	609-0127
164838	993	0.5	
164838	1011	0.5	
164838	1047	0.5	
164838	989	0.5	mn
164838	957	0.5	
164838	961	0.5	
164838	965	0.5	
164838	987	0.5	
164838	986	0.5	
164838	988	0.5	
164838	1019	0.5	
164839	978	1.0	Lame porte-objets 26x76mm b.bruts MENZEL,1x50
164839	977	0.5	Lame porte-objets 26x76mm b.bruts MENZEL,1x50
164839	995	0.5	126205
164839	1012	0.5	631-0701
164839	993	0.5	
164839	1011	0.5	
164839	1047	0.5	
164839	989	0.5	Menzel
164839	957	0.5	
164839	961	0.5	
164839	965	0.5	26x76mm
164839	987	0.5	
164839	986	0.5	
164839	988	0.5	
164839	1019	0.5	
164840	978	1.0	Lame porte-objets 26x76mm b.bruts a/bde dépolie.MENZEL,50p
164840	977	0.5	Lame porte-objets 26x76mm b.bruts a/bde dépolie.MENZEL,50p
164840	995	0.5	126205
164840	1012	0.5	630-1985
164840	993	0.5	
164840	1011	0.5	AA00000112E01
164840	1047	0.5	
164840	989	0.5	Menzel
164840	957	0.5	
164840	961	0.5	
164840	965	0.5	26 x76 mm
164840	987	0.5	
164840	986	0.5	
164840	988	0.5	
164840	1019	0.5	
164841	978	1.0	Lame porte-objets 26x76mm blanc bords bruts SUPERFROST 1x50
164841	977	0.5	Lame porte-objets 26x76mm blanc bords bruts SUPERFROST 1x50
164841	995	0.5	126205
164841	1012	0.5	631-1304
164841	993	0.5	
164841	1011	0.5	
164841	1047	0.5	
164841	989	0.5	Superfrost
164841	957	0.5	
164841	961	0.5	blanc
164841	965	0.5	26x76mm
164841	987	0.5	
164841	986	0.5	
164841	988	0.5	
164841	1019	0.5	
164842	978	1.0	Lamelle couvre-objets 24x32mm,1x100
164842	977	0.5	Lamelle couvre-objets 24x32mm,1x100
164842	995	0.5	126205
164842	1012	0.5	631-1572
164842	993	0.5	
164842	1011	0.5	
164842	1047	0.5	
164842	989	0.5	
164842	957	0.5	
164842	961	0.5	
164842	965	0.5	24 x 32 mm
164842	987	0.5	
164842	986	0.5	
164842	988	0.5	
164842	1019	0.5	
164843	978	1.0	Lamelle couvre-objets 24x50mm,1x100
164843	977	0.5	Lamelle couvre-objets 24x50mm,1x100
164843	995	0.5	126205
164843	1012	0.5	631-1574
164843	993	0.5	
164843	1011	0.5	
164843	1047	0.5	
164843	989	0.5	
164843	957	0.5	
164843	961	0.5	
164843	965	0.5	24x50mm
164843	987	0.5	
164843	986	0.5	
164843	988	0.5	
164843	1019	0.5	
164844	978	1.0	Lame porte-objets 25x75mm superfrost/plus MENZEL (1x72)
164844	977	0.5	Lame porte-objets 25x75mm superfrost/plus MENZEL (1x72)
164844	995	0.5	184288
164844	1012	0.5	10149870
164844	993	0.5	
164844	1011	0.5	
164844	1047	0.5	
164844	989	0.5	
164844	957	0.5	
164844	961	0.5	
164844	965	0.5	25x75mm
164844	987	0.5	
164844	986	0.5	
164844	988	0.5	
164844	1019	0.5	
164845	978	1.0	Pointe pipette a/filtre 200ul s/rack 96/p ART 200,1X96
164845	977	0.5	Pointe pipette a/filtre 200ul s/rack 96/p ART 200,1X96
164845	995	0.5	126205
164845	1012	0.5	732-2207
164845	993	0.5	
164845	1011	0.5	
164845	1047	0.5	
164845	989	0.5	ART
164845	957	0.5	
164845	961	0.5	
164845	965	0.5	
164845	987	0.5	
164845	986	0.5	
164845	988	0.5	
164845	1019	0.5	
164846	978	1.0	Pointe pipette a/filtre 10ul s/rack ART Reach,1x96
164846	977	0.5	Pointe pipette a/filtre 10ul s/rack ART Reach,1x96
164846	995	0.5	126205
164846	1012	0.5	732-2221
164846	993	0.5	
164846	1011	0.5	
164846	1047	0.5	
164846	989	0.5	Reach
164846	957	0.5	
164846	961	0.5	
164846	965	0.5	
164846	987	0.5	
164846	986	0.5	
164846	988	0.5	
164846	1019	0.5	
164847	978	1.0	Pointe à filtre Standard, 0.5-10ul ART, stérile, rack 96p
164847	977	0.5	Pointe à filtre Standard, 0.5-10ul ART, stérile, rack 96p
164847	995	0.5	126205
164847	1012	0.5	732-2293
164847	993	0.5	
164847	1011	0.5	
164847	1047	0.5	
164847	989	0.5	
164847	957	0.5	
164847	961	0.5	
164847	965	0.5	
164847	987	0.5	
164847	986	0.5	
164847	988	0.5	
164847	1019	0.5	
164848	978	1.0	Cathéter ombilical PUR 1 lumière, 3.5Fr, 40 cm, robinet 2 v.
164848	977	0.5	Cathéter ombilical
164848	995	0.5	126206
164848	1012	0.5	1270.03
164848	993	0.5	
164848	1011	0.5	
164848	1047	0.5	
164848	989	0.5	
164848	957	0.5	
164848	961	0.5	
164848	965	0.5	
164848	987	0.5	polyuréthane (PUR)
164848	986	0.5	
164848	988	0.5	
164848	1019	0.5	
164849	978	1.0	Aspirateur mucosité CH10 VYGON (pce)
164849	977	0.5	Aspirateur mucosité CH10 VYGON (pce)
164849	995	0.5	126206
164849	1012	0.5	534.10
164849	993	0.5	
164849	1011	0.5	
164849	1047	0.5	
164849	989	0.5	
164849	957	0.5	
164849	961	0.5	
164849	965	0.5	
164849	987	0.5	
164849	986	0.5	
164849	988	0.5	
164849	1019	0.5	
164850	978	1.0	Masque facial pour CPAP adulte taille moyenne 
164850	977	0.5	Masque facial 
164850	995	0.5	126206
164850	1012	0.5	5557.55
164850	993	0.5	
164850	1011	0.5	
164850	1047	0.5	
164850	989	0.5	
164850	957	0.5	
164850	961	0.5	
164850	965	0.5	taille moyenne
164850	987	0.5	
164850	986	0.5	
164850	988	0.5	
164850	1019	0.5	
164851	978	1.0	CPAP boussignac masque  facial adulte grande taille
164851	977	0.5	CPAP boussignac masque
164851	995	0.5	126206
164851	1012	0.5	5557.65
164851	993	0.5	
164851	1011	0.5	
164851	1047	0.5	
164851	989	0.5	
164851	957	0.5	
164851	961	0.5	
164851	965	0.5	grande taille
164851	987	0.5	
164851	986	0.5	
164851	988	0.5	
164851	1019	0.5	
164852	978	1.0	Dispositif anti-pique p/retrait des aiguilles VYGON (pce)
164852	977	0.5	Dispositif anti-pique p/retrait des aiguilles VYGON
164852	995	0.5	126206
164852	1012	0.5	701.01
164852	993	0.5	
164852	1011	0.5	
164852	1047	0.5	
164852	989	0.5	
164852	957	0.5	
164852	961	0.5	
164852	965	0.5	
164852	987	0.5	
164852	986	0.5	
164852	988	0.5	
164852	1019	0.5	
164853	978	1.0	TENA Flex Plus extra large,protect. fixa. aux hanches bleu,3x30Stk.
164853	977	0.5	Couche culotte TENA Flex Plus XL,protect. fixa. Hanches,bleu
164853	995	0.5	126207
164853	1012	0.5	723430
164853	993	0.5	TENA
164853	1011	0.5	723430
164853	1047	0.5	
164853	989	0.5	
164853	957	0.5	
164853	961	0.5	bleu
164853	965	0.5	Taille XL
164853	987	0.5	
164853	986	0.5	
164853	988	0.5	
164853	1019	0.5	
164854	978	1.0	Protection d'incont. anatom. Plus-bleu Tena comfort (2x46)
164854	977	0.5	Protection d'incont. anatom. Plus-bleu Tena comfort (2x46)
164854	995	0.5	126207
164854	1012	0.5	752846
164854	993	0.5	
164854	1011	0.5	
164854	1047	0.5	
164854	989	0.5	
164854	957	0.5	
164854	961	0.5	bleu
164854	965	0.5	
164854	987	0.5	
164854	986	0.5	
164854	988	0.5	
164854	1019	0.5	
164855	978	1.0	Alèse de protection papier/plastique 1X500
164855	977	0.5	Alèse de protection papier/plastique 1X500
164855	995	0.5	126208
164855	1012	0.5	480271
164855	993	0.5	
164855	1011	0.5	
164855	1047	0.5	
164855	989	0.5	
164855	957	0.5	
164855	961	0.5	bleu
164855	965	0.5	
164855	987	0.5	papier plastifié
164855	986	0.5	
164855	988	0.5	
164855	1019	0.5	
164856	978	1.0	Jade vert médium Gant tout usage nitrile 33cm long,0.33mm d'épaisseur
164856	977	0.5	Gant Jade vert tout usage nitrile, medium
164856	995	0.5	126208
164856	1012	0.5	264101
164856	993	0.5	
164856	1011	0.5	
164856	1047	0.5	
164856	989	0.5	
164856	957	0.5	
164856	961	0.5	vert
164856	965	0.5	33cm long,0.33mm
164856	987	0.5	nitrile
164856	986	0.5	
164856	988	0.5	
164856	1019	0.5	
164857	978	1.0	Feuille stretch 20my PE 50cmx300m transpa.
164857	977	0.5	Feuille stretch 20my PE 50cmx300m transpa.
164857	995	0.5	126208
164857	1012	0.5	344371
164857	993	0.5	
164857	1011	0.5	
164857	1047	0.5	
164857	989	0.5	
164857	957	0.5	
164857	961	0.5	transparent
164857	965	0.5	50cmx300m
164857	987	0.5	polyéthylène (PE)
164857	986	0.5	
164857	988	0.5	
164857	1019	0.5	
164858	978	1.0	Papier pâtisserie 41g recouvert d'une couche silicone des deux côtés
164858	977	0.5	Papier silicone double face cuisson, 64x52cm
164858	995	0.5	126208
164858	1012	0.5	350911
164858	993	0.5	
164858	1011	0.5	
164858	1047	0.5	
164858	989	0.5	
164858	957	0.5	
164858	961	0.5	
164858	965	0.5	
164858	987	0.5	silicone
164858	986	0.5	
164858	988	0.5	
164858	1019	0.5	
164859	978	1.0	ID Expert Fix ULTRA XL 25pc/sac Vert tour 120-150
164859	977	0.5	ID Expert Fix ULTRA XL 25pc/sac Vert tour 120-150
164859	995	0.5	126208
164859	1012	0.5	5400400250
164859	993	0.5	Ontex BVBA
164859	1011	0.5	
164859	1047	0.5	
164859	989	0.5	
164859	957	0.5	
164859	961	0.5	vert
164859	965	0.5	
164859	987	0.5	
164859	986	0.5	
164859	988	0.5	
164859	1019	0.5	
164860	978	1.0	ID Expert Fix COMF. SUPER XXL 5pc/sac Orange tour 140-180
164860	977	0.5	ID Expert Fix COMF. SUPER XXL 5pc/sac Orange tour 140-180
164860	995	0.5	126208
164860	1012	0.5	5410500050
164860	993	0.5	Ontex BVBA
164860	1011	0.5	
164860	1047	0.5	
164860	989	0.5	
164860	957	0.5	
164860	961	0.5	orange
164860	965	0.5	
164860	987	0.5	
164860	986	0.5	
164860	988	0.5	
164860	1019	0.5	
164861	978	1.0	iD Expert Protect Super 40x60 30pc/sac Vert 750ml
164861	977	0.5	iD Expert Protect Super 40x60 30pc/sac Vert 750ml
164861	995	0.5	126208
164861	1012	0.5	5800475300
164861	993	0.5	Ontex BVBA
164861	1011	0.5	
164861	1047	0.5	
164861	989	0.5	moltex
164861	957	0.5	
164861	961	0.5	vert
164861	965	0.5	750ml
164861	987	0.5	
164861	986	0.5	
164861	988	0.5	
