product_id	carac_id	poids	valeur
258811	1011	1.0	
258811	1047	1.0	
258811	989	1.0	
258811	957	1.0	
258811	961	1.0	
258811	965	1.0	
258811	987	1.0	
258811	986	1.0	
258811	988	1.0	
258811	1019	1.0	
262108	978	1.0	Pansement adhésif Dermaplast textil chair 4x10cm 1x10
262108	977	1.0	Pansement adhésif Dermaplast textil chair 4x10cm 1x10
262108	995	1.0	126184
262108	1012	1.0	522410
262108	993	1.0	
262108	1011	1.0	
262108	1047	1.0	
262108	989	1.0	
262108	957	1.0	
262108	961	1.0	chair
262108	965	1.0	4x10cm
262108	987	1.0	textil
262108	986	1.0	Dermaplast
262108	988	1.0	
262108	1019	1.0	
258812	978	1.0	
258812	977	1.0	
258812	995	1.0	
258812	1012	1.0	
258812	993	1.0	
258812	1011	1.0	
258812	1047	1.0	
258812	989	1.0	
258812	957	1.0	
258812	961	1.0	
258812	965	1.0	
258812	987	1.0	
258812	986	1.0	
258812	988	1.0	
258812	1019	1.0	
262109	978	1.0	Pansement adhésif Dermaplast textil chair 8x10cm 1x10
262109	977	1.0	Pansement adhésif Dermaplast textil chair 8x10cm 1x10
262109	995	1.0	126184
262109	1012	1.0	522430
262109	993	1.0	
262109	1011	1.0	
262109	1047	1.0	
262109	989	1.0	
262109	957	1.0	
262109	961	1.0	chair
262109	965	1.0	8x10cm
262109	987	1.0	textil
262109	986	1.0	Dermaplast
262109	988	1.0	
262109	1019	1.0	
258813	978	1.0	
258813	977	1.0	
258813	995	1.0	
258813	1012	1.0	
258813	993	1.0	
258813	1011	1.0	
258813	1047	1.0	
258813	989	1.0	
258813	957	1.0	
258813	961	1.0	
258813	965	1.0	
258813	987	1.0	
258813	986	1.0	
258813	988	1.0	
258813	1019	1.0	
262110	978	1.0	Pansement adhésif Dermaplast textil chair 5mx4cm (pce)
262110	977	1.0	Pansement adhésif Dermaplast textil chair 5mx4cm (pce)
262110	995	1.0	126184
262110	1012	1.0	522470
262110	993	1.0	
262110	1011	1.0	
262110	1047	1.0	
262110	989	1.0	
262110	957	1.0	
262110	961	1.0	chair
262110	965	1.0	5mx4cm
262110	987	1.0	textil
262110	986	1.0	Dermaplast
262110	988	1.0	
262110	1019	1.0	
258814	978	1.0	
258814	977	1.0	
258814	995	1.0	
258814	1012	1.0	
258814	993	1.0	
258814	1011	1.0	
258814	1047	1.0	
258814	989	1.0	
258814	957	1.0	
258814	961	1.0	
258814	965	1.0	
258814	987	1.0	
258814	986	1.0	
258814	988	1.0	
258814	1019	1.0	
262111	978	1.0	Dermaplast élastique hypoallergenique 4 cm x 5 m chair
262111	977	1.0	Dermaplast élastique hypoallergenique 4 cm x 5 m chair
262111	995	1.0	126184
262111	1012	1.0	5224701
262111	993	1.0	
262111	1011	1.0	
262111	1047	1.0	
262111	989	1.0	
262111	957	1.0	
262111	961	1.0	chair
262111	965	1.0	4 cm x 5 m
262111	987	1.0	
262111	986	1.0	
262111	988	1.0	
262111	1019	1.0	
258815	978	1.0	
258815	977	1.0	
258815	995	1.0	
258815	1012	1.0	
258815	993	1.0	
258815	1011	1.0	
258815	1047	1.0	
258815	989	1.0	
258815	957	1.0	
258815	961	1.0	
258815	965	1.0	
258815	987	1.0	
258815	986	1.0	
258815	988	1.0	
258815	1019	1.0	
262112	978	1.0	Pansement adhésif Dermaplast textil chair 5mx6cm (pce)
262112	977	1.0	Pansement adhésif Dermaplast textil chair 5mx6cm (pce)
262112	995	1.0	126184
262112	1012	1.0	522480
262112	993	1.0	
262112	1011	1.0	
262112	1047	1.0	
262112	989	1.0	
262112	957	1.0	
262112	961	1.0	chair
262112	965	1.0	5mx6cm
262112	987	1.0	textil
262112	986	1.0	Dermaplast
262112	988	1.0	
262112	1019	1.0	
258816	978	1.0	
258816	977	1.0	
258816	995	1.0	
258816	1012	1.0	
258816	993	1.0	
258816	1011	1.0	
258816	1047	1.0	
258816	989	1.0	
258816	957	1.0	
258816	961	1.0	
258816	965	1.0	
258816	987	1.0	
258816	986	1.0	
258816	988	1.0	
258816	1019	1.0	
262113	978	1.0	Pansement rapide élastique 6 cm x 5 m
262113	977	1.0	DermaPlast Textil 6cmx5m
262113	995	1.0	126184
262113	1012	1.0	5224806
262113	993	1.0	
262113	1011	1.0	
262113	1047	1.0	
262113	989	1.0	
262113	957	1.0	
262113	961	1.0	
262113	965	1.0	6 cm x 5 m
262113	987	1.0	
262113	986	1.0	
262113	988	1.0	
262113	1019	1.0	
258817	978	1.0	
258817	977	1.0	
258817	995	1.0	
258817	1012	1.0	
258817	993	1.0	
258817	1011	1.0	
258817	1047	1.0	
258817	989	1.0	
258817	957	1.0	
258817	961	1.0	
258817	965	1.0	
258817	987	1.0	
258817	986	1.0	
258817	988	1.0	
258817	1019	1.0	
262114	978	1.0	Dermaplast élastique 8 cm x 5 m
262114	977	1.0	DermaPlast Textil 8cmx5m
262114	995	1.0	126184
262114	1012	1.0	522490
262114	993	1.0	
262114	1011	1.0	
262114	1047	1.0	
262114	989	1.0	
262114	957	1.0	
262114	961	1.0	
262114	965	1.0	8 cm x 5 m
262114	987	1.0	
262114	986	1.0	
262114	988	1.0	
262114	1019	1.0	
258818	978	1.0	
258818	977	1.0	
258818	995	1.0	
258818	1012	1.0	
258818	993	1.0	
258818	1011	1.0	
258818	1047	1.0	
258818	989	1.0	
258818	957	1.0	
258818	961	1.0	
258818	965	1.0	
258818	987	1.0	
258818	986	1.0	
258818	988	1.0	
258818	1019	1.0	
262115	978	1.0	Pansement rapide p/l'extrémité de doigt 5x6cm 1x12
262115	977	1.0	Pansement rapide l'extrémité de doigt 5x6cm 1x12
262115	995	1.0	126184
262115	1012	1.0	522510
262115	993	1.0	
262115	1011	1.0	
262115	1047	1.0	
262115	989	1.0	
262115	957	1.0	
262115	961	1.0	
262115	965	1.0	5x6cm
262115	987	1.0	
262115	986	1.0	
262115	988	1.0	Rondodito
262115	1019	1.0	
258819	978	1.0	
258819	977	1.0	
258819	995	1.0	
258819	1012	1.0	
258819	993	1.0	
258819	1011	1.0	
258819	1047	1.0	
258819	989	1.0	
258819	957	1.0	
258819	961	1.0	
258819	965	1.0	
258819	987	1.0	
258819	986	1.0	
258819	988	1.0	
258819	1019	1.0	
262116	978	1.0	Dermaplast élast. adh. 4 bord 4x6cm, chair, Isofix z, 100 p.
262116	977	1.0	Dermaplast élast. adh. 4 bord 4x6cm, chair, Isofix z, 100 p.
262116	995	1.0	126184
262116	1012	1.0	522720
262116	993	1.0	
262116	1011	1.0	
262116	1047	1.0	
262116	989	1.0	
262116	957	1.0	
262116	961	1.0	chair
262116	965	1.0	4x6cm
262116	987	1.0	
262116	986	1.0	
262116	988	1.0	
262116	1019	1.0	
258820	978	1.0	
258820	977	1.0	
258820	995	1.0	
258820	1012	1.0	
258820	993	1.0	
258820	1011	1.0	
258820	1047	1.0	
258820	989	1.0	
258820	957	1.0	
258820	961	1.0	
258820	965	1.0	
258820	987	1.0	
258820	986	1.0	
258820	988	1.0	
258820	1019	1.0	
262117	978	1.0	Pansement adhésif Dermaplast sensi.chair 6x10cm 1x10
262117	977	1.0	Pansement adhésif Dermaplast sensi.chair 6x10cm 1x10
262117	995	1.0	126184
262117	1012	1.0	524620
262117	993	1.0	
262117	1011	1.0	
262117	1047	1.0	
262117	989	1.0	
262117	957	1.0	
262117	961	1.0	chair
262117	965	1.0	6x10cm
262117	987	1.0	
262117	986	1.0	
262117	988	1.0	
262117	1019	1.0	
258821	978	1.0	
258821	977	1.0	
258821	995	1.0	
258821	1012	1.0	
258821	993	1.0	
258821	1011	1.0	
258821	1047	1.0	
258821	989	1.0	
258821	957	1.0	
258821	961	1.0	
258821	965	1.0	
258821	987	1.0	
258821	986	1.0	
258821	988	1.0	
258821	1019	1.0	
262118	978	1.0	Pansement p/injection Isomed chair 1,5x4cm 1x1000
262118	977	1.0	Pansement p/injection Isomed chair 1,5x4cm 1x1000
262118	995	1.0	126184
262118	1012	1.0	526160
262118	993	1.0	
262118	1011	1.0	
262118	1047	1.0	
262118	989	1.0	
262118	957	1.0	
262118	961	1.0	chair
262118	965	1.0	1,5x4cm
262118	987	1.0	
262118	986	1.0	
262118	988	1.0	
262118	1019	1.0	
258822	978	1.0	
258822	977	1.0	
258822	995	1.0	
258822	1012	1.0	
258822	993	1.0	
258822	1011	1.0	
258822	1047	1.0	
258822	989	1.0	
258822	957	1.0	
258822	961	1.0	
258822	965	1.0	
258822	987	1.0	
258822	986	1.0	
258822	988	1.0	
258822	1019	1.0	
262119	978	1.0	Pansement rapide a/compresse, coupé 1.5x4 cm, chair, 1000 p.
262119	977	1.0	Pansement rapide a/compresse, coupé 1.5x4 cm, chair, 1000 p.
262119	995	1.0	126184
262119	1012	1.0	5261603
262119	993	1.0	
262119	1011	1.0	
262119	1047	1.0	
262119	989	1.0	
262119	957	1.0	
262119	961	1.0	chair
262119	965	1.0	1.5x4 cm
262119	987	1.0	
262119	986	1.0	
262119	988	1.0	
262119	1019	1.0	
258823	978	1.0	
258823	977	1.0	
258823	995	1.0	
258823	1012	1.0	
258823	993	1.0	
258823	1011	1.0	
258823	1047	1.0	
258823	989	1.0	
258823	957	1.0	
258823	961	1.0	
258823	965	1.0	
258823	987	1.0	
258823	986	1.0	
258823	988	1.0	
258823	1019	1.0	
262120	978	1.0	Sparadrap plastique stér.19 mm x 72 mm indiv. Boîte de 200p.
262120	977	1.0	Sparadrap plastique stér.19 mm x 72 mm indiv. Boîte de 200p.
262120	995	1.0	126184
262120	1012	1.0	553290
262120	993	1.0	
262120	1011	1.0	
262120	1047	1.0	
262120	989	1.0	
262120	957	1.0	
262120	961	1.0	
262120	965	1.0	19 mm x 72 mm
262120	987	1.0	plastique
262120	986	1.0	
262120	988	1.0	
262120	1019	1.0	
258824	978	1.0	
258824	977	1.0	
258824	995	1.0	
258824	1012	1.0	
258824	993	1.0	
258824	1011	1.0	
258824	1047	1.0	
258824	989	1.0	
258824	957	1.0	
258824	961	1.0	
258824	965	1.0	
258824	987	1.0	
258824	986	1.0	
258824	988	1.0	
258824	1019	1.0	
262121	978	1.0	Isoelast bandes adhésives
262121	977	1.0	Isoelast bandes adhésives
262121	995	1.0	126184
262121	1012	1.0	589 060
262121	993	1.0	
262121	1011	1.0	
262121	1047	1.0	
262121	989	1.0	
262121	957	1.0	
262121	961	1.0	
262121	965	1.0	
262121	987	1.0	
262121	986	1.0	
262121	988	1.0	
262121	1019	1.0	
258825	978	1.0	
258825	977	1.0	
258825	995	1.0	
258825	1012	1.0	
258825	993	1.0	
258825	1011	1.0	
258825	1047	1.0	
258825	989	1.0	
258825	957	1.0	
258825	961	1.0	
258825	965	1.0	
258825	987	1.0	
258825	986	1.0	
258825	988	1.0	
258825	1019	1.0	
262122	978	1.0	Boule de cire CALMOR p/protection d'ouie, BTE 20
262122	977	1.0	Boule de cire CALMOR p/protection d'ouie, BTE 20
262122	995	1.0	126184
262122	1012	1.0	601020
262122	993	1.0	
262122	1011	1.0	
262122	1047	1.0	
262122	989	1.0	Boule quies
262122	957	1.0	
262122	961	1.0	
262122	965	1.0	
262122	987	1.0	
262122	986	1.0	
262122	988	1.0	Calmor
262122	1019	1.0	
258826	978	1.0	
258826	977	1.0	
258826	995	1.0	
258826	1012	1.0	
258826	993	1.0	
258826	1011	1.0	
258826	1047	1.0	
258826	989	1.0	
258826	957	1.0	
258826	961	1.0	
258826	965	1.0	
258826	987	1.0	
258826	986	1.0	
258826	988	1.0	
258826	1019	1.0	
262123	978	1.0	Bouchon protecteurs EAR mousse synthétique
262123	977	1.0	Bouchon protecteurs EAR mousse synthétique
262123	995	1.0	126184
262123	1012	1.0	6012600
262123	993	1.0	
262123	1011	1.0	
262123	1047	1.0	
262123	989	1.0	Auriculaire
262123	957	1.0	
262123	961	1.0	
262123	965	1.0	
262123	987	1.0	synthétique
262123	986	1.0	
262123	988	1.0	
262123	1019	1.0	
264439	978	1.0	
264439	977	1.0	
264439	995	1.0	
264439	1012	1.0	
264439	993	1.0	
264439	1011	1.0	
264439	1047	1.0	
264439	989	1.0	
264439	957	1.0	
264439	961	1.0	
264439	965	1.0	
264439	987	1.0	
264439	986	1.0	
264439	988	1.0	
264439	1019	1.0	
264440	978	1.0	Ouate de pansement blanche 100% coton 1kg, roul. de 600x12.5cm
264440	977	1.0	Ouate de pansement blanche 100% coton 1kg, roul. de 600x12.5cm
264440	995	1.0	126184
264440	1012	1.0	121180
264440	993	1.0	
264440	1011	1.0	
264440	1047	1.0	
264440	989	1.0	
264440	957	1.0	
264440	961	1.0	
264440	965	1.0	600x12.5 cm 
264440	987	1.0	
264440	986	1.0	
264440	988	1.0	
264440	1019	1.0	
258827	978	1.0	
258827	977	1.0	
258827	995	1.0	
258827	1012	1.0	
258827	993	1.0	
258827	1011	1.0	
258827	1047	1.0	
258827	989	1.0	
258827	957	1.0	
258827	961	1.0	
258827	965	1.0	
258827	987	1.0	
258827	986	1.0	
258827	988	1.0	
258827	1019	1.0	
262124	978	1.0	Ouate hémostatique Dermaplast Alginate (pce)
262124	977	1.0	Ouate hémostatique Dermaplast Alginate (pce)
262124	995	1.0	126184
262124	1012	1.0	601510
262124	993	1.0	
262124	1011	1.0	
262124	1047	1.0	
262124	989	1.0	
262124	957	1.0	
262124	961	1.0	
262124	965	1.0	
262124	987	1.0	
262124	986	1.0	
262124	988	1.0	
262124	1019	1.0	
258828	978	1.0	
258828	977	1.0	
258828	995	1.0	
258828	1012	1.0	
258828	993	1.0	
258828	1011	1.0	
258828	1047	1.0	
258828	989	1.0	
258828	957	1.0	
258828	961	1.0	
258828	965	1.0	
258828	987	1.0	
258828	986	1.0	
258828	988	1.0	
258828	1019	1.0	
262125	978	1.0	Susi Protège-langes blanc 23x35 cm, non tissé, doux
262125	977	1.0	Susi Protège-langes
262125	995	1.0	126184
262125	1012	1.0	714310
262125	993	1.0	
262125	1011	1.0	
262125	1047	1.0	
262125	989	1.0	
262125	957	1.0	
262125	961	1.0	blanc
262125	965	1.0	23x35 cm
262125	987	1.0	
262125	986	1.0	
262125	988	1.0	
262125	1019	1.0	
258829	978	1.0	
258829	977	1.0	
258829	995	1.0	
258829	1012	1.0	
258829	993	1.0	
258829	1011	1.0	
258829	1047	1.0	
258829	989	1.0	
258829	957	1.0	
258829	961	1.0	
258829	965	1.0	
258829	987	1.0	
258829	986	1.0	
258829	988	1.0	
258829	1019	1.0	
262126	978	1.0	Samu Serviettes accouchées
262126	977	1.0	Samu Serviettes accouchées
262126	995	1.0	126184
262126	1012	1.0	716214
262126	993	1.0	
262126	1011	1.0	
262126	1047	1.0	
262126	989	1.0	
262126	957	1.0	
262126	961	1.0	
262126	965	1.0	maxi
262126	987	1.0	
262126	986	1.0	
262126	988	1.0	
262126	1019	1.0	
258830	978	1.0	
258830	977	1.0	
258830	995	1.0	
258830	1012	1.0	
258830	993	1.0	
258830	1011	1.0	
258830	1047	1.0	
258830	989	1.0	
258830	957	1.0	
258830	961	1.0	
258830	965	1.0	
258830	987	1.0	
258830	986	1.0	
258830	988	1.0	
258830	1019	1.0	
262127	978	1.0	IVF Bretelles pour bras
262127	977	1.0	IVF Bretelles pour bras
262127	995	1.0	126184
262127	1012	1.0	8324101
262127	993	1.0	
262127	1011	1.0	
262127	1047	1.0	
262127	989	1.0	
262127	957	1.0	
262127	961	1.0	noir
262127	965	1.0	
262127	987	1.0	
262127	986	1.0	
262127	988	1.0	
262127	1019	1.0	
258831	978	1.0	
258831	977	1.0	
258831	995	1.0	
258831	1012	1.0	
258831	993	1.0	
258831	1011	1.0	
258831	1047	1.0	
258831	989	1.0	
258831	957	1.0	
258831	961	1.0	
258831	965	1.0	
258831	987	1.0	
258831	986	1.0	
258831	988	1.0	
258831	1019	1.0	
262128	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 6.5
262128	977	1.0	Gant op Sempermed Syntegra T 6.5
262128	995	1.0	126184
262128	1012	1.0	870620
262128	993	1.0	
262128	1011	1.0	
262128	1047	1.0	
262128	989	1.0	
262128	957	1.0	
262128	961	1.0	
262128	965	1.0	TAILLE  6.5
262128	987	1.0	
262128	986	1.0	SYNTEGRA
262128	988	1.0	Sempermed
262128	1019	1.0	
258832	978	1.0	
258832	977	1.0	
258832	995	1.0	
258832	1012	1.0	
258832	993	1.0	
258832	1011	1.0	
258832	1047	1.0	
258832	989	1.0	
258832	957	1.0	
258832	961	1.0	
258832	965	1.0	
258832	987	1.0	
258832	986	1.0	
258832	988	1.0	
258832	1019	1.0	
262129	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 7
262129	977	1.0	Gant op Sempermed Syntegra T 7
262129	995	1.0	126184
262129	1012	1.0	870630
262129	993	1.0	
262129	1011	1.0	
262129	1047	1.0	
262129	989	1.0	
262129	957	1.0	
262129	961	1.0	
262129	965	1.0	TAILLE  7
262129	987	1.0	
262129	986	1.0	SYNTEGRA
262129	988	1.0	Sempermed
262129	1019	1.0	
263973	978	1.0	
263973	977	1.0	
263973	995	1.0	
263973	1012	1.0	
263973	993	1.0	
263973	1011	1.0	
263973	1047	1.0	
263973	989	1.0	
263973	957	1.0	
263973	961	1.0	
263973	965	1.0	
263973	987	1.0	
263973	986	1.0	
263973	988	1.0	
263973	1019	1.0	
263974	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 7.5
263974	977	1.0	Gant op Sempermed Syntegra T 7.5
263974	995	1.0	126184
263974	1012	1.0	8706403
263974	993	1.0	
263974	1011	1.0	
263974	1047	1.0	
263974	989	1.0	
263974	957	1.0	
263974	961	1.0	
263974	965	1.0	TAILLE  7.5
263974	987	1.0	
263974	986	1.0	SYNTEGRA
263974	988	1.0	Sempermed
263974	1019	1.0	
258833	978	1.0	
258833	977	1.0	
258833	995	1.0	
258833	1012	1.0	
258833	993	1.0	
258833	1011	1.0	
258833	1047	1.0	
258833	989	1.0	
258833	957	1.0	
258833	961	1.0	
258833	965	1.0	
258833	987	1.0	
258833	986	1.0	
258833	988	1.0	
258833	1019	1.0	
262130	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 7.5
262130	977	1.0	Gant op Sempermed Syntegra T 7.5
262130	995	1.0	126184
262130	1012	1.0	870640
262130	993	1.0	
262130	1011	1.0	
262130	1047	1.0	
262130	989	1.0	
262130	957	1.0	
262130	961	1.0	
262130	965	1.0	TAILLE  7.5
262130	987	1.0	
262130	986	1.0	SYNTEGRA
262130	988	1.0	Sempermed
262130	1019	1.0	
263975	978	1.0	
263975	977	1.0	
263975	995	1.0	
263975	1012	1.0	
263975	993	1.0	
263975	1011	1.0	
263975	1047	1.0	
263975	989	1.0	
263975	957	1.0	
263975	961	1.0	
263975	965	1.0	
263975	987	1.0	
263975	986	1.0	
263975	988	1.0	
263975	1019	1.0	
263976	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 8
263976	977	1.0	Gant op Sempermed Syntegra T 8
263976	995	1.0	126184
263976	1012	1.0	8706503
263976	993	1.0	
263976	1011	1.0	
263976	1047	1.0	
263976	989	1.0	
263976	957	1.0	
263976	961	1.0	
263976	965	1.0	TAILLE  8
263976	987	1.0	
263976	986	1.0	SYNTEGRA
263976	988	1.0	Sempermed
263976	1019	1.0	
258834	978	1.0	
258834	977	1.0	
258834	995	1.0	
258834	1012	1.0	
258834	993	1.0	
258834	1011	1.0	
258834	1047	1.0	
258834	989	1.0	
258834	957	1.0	
258834	961	1.0	
258834	965	1.0	
258834	987	1.0	
258834	986	1.0	
258834	988	1.0	
258834	1019	1.0	
262131	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 8
262131	977	1.0	Gant op Sempermed Syntegra T 8
262131	995	1.0	126184
262131	1012	1.0	870650
262131	993	1.0	
262131	1011	1.0	
262131	1047	1.0	
262131	989	1.0	
262131	957	1.0	
262131	961	1.0	
262131	965	1.0	TAILLE  8
262131	987	1.0	
262131	986	1.0	SYNTEGRA
262131	988	1.0	Sempermed
262131	1019	1.0	
263977	978	1.0	
263977	977	1.0	
263977	995	1.0	
263977	1012	1.0	
263977	993	1.0	
263977	1011	1.0	
263977	1047	1.0	
263977	989	1.0	
263977	957	1.0	
263977	961	1.0	
263977	965	1.0	
263977	987	1.0	
263977	986	1.0	
263977	988	1.0	
263977	1019	1.0	
263978	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 8.5
263978	977	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 8.5
263978	995	1.0	126184
263978	1012	1.0	8706603
263978	993	1.0	
263978	1011	1.0	
263978	1047	1.0	
263978	989	1.0	Allergie au latex Syntegra
263978	957	1.0	
263978	961	1.0	
263978	965	1.0	TAILLE 8.5
263978	987	1.0	
263978	986	1.0	SYNTEGRA
263978	988	1.0	Sempermed
263978	1019	1.0	
258835	978	1.0	
258835	977	1.0	
258835	995	1.0	
258835	1012	1.0	
258835	993	1.0	
258835	1011	1.0	
258835	1047	1.0	
258835	989	1.0	
258835	957	1.0	
258835	961	1.0	
258835	965	1.0	
258835	987	1.0	
258835	986	1.0	
258835	988	1.0	
258835	1019	1.0	
262132	978	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 8.5
262132	977	1.0	Gant op.s/poudre, s/latex Sempermed Syntegra IR T 8.5
262132	995	1.0	126184
262132	1012	1.0	870660
262132	993	1.0	
262132	1011	1.0	
262132	1047	1.0	
262132	989	1.0	Allergie au latex Syntegra
262132	957	1.0	
262132	961	1.0	
262132	965	1.0	TAILLE 8.5
262132	987	1.0	
262132	986	1.0	SYNTEGRA
262132	988	1.0	Sempermed
262132	1019	1.0	
258836	978	1.0	
258836	977	1.0	
258836	995	1.0	
258836	1012	1.0	
258836	993	1.0	
258836	1011	1.0	
258836	1047	1.0	
258836	989	1.0	
258836	957	1.0	
258836	961	1.0	
258836	965	1.0	
258836	987	1.0	
258836	986	1.0	
258836	988	1.0	
258836	1019	1.0	
262133	978	1.0	Bande à varices, Putter Bande, 8cmx5m, tension courte, chair
262133	977	1.0	Pütterbinde 8cm x 5m
262133	995	1.0	126184
262133	1012	1.0	9318143
262133	993	1.0	
262133	1011	1.0	
262133	1047	1.0	
262133	989	1.0	
262133	957	1.0	
262133	961	1.0	chair
262133	965	1.0	8cmx5m
262133	987	1.0	
262133	986	1.0	
262133	988	1.0	
262133	1019	1.0	
258837	978	1.0	
258837	977	1.0	
258837	995	1.0	
258837	1012	1.0	
258837	993	1.0	
258837	1011	1.0	
258837	1047	1.0	
258837	989	1.0	
258837	957	1.0	
258837	961	1.0	
258837	965	1.0	
258837	987	1.0	
258837	986	1.0	
258837	988	1.0	
258837	1019	1.0	
262134	978	1.0	Bande varices Putter, 10 cm x 5 m, tension courte, chair
262134	977	1.0	Pütterbinde 10cm x 5m
262134	995	1.0	126184
262134	1012	1.0	9318152
262134	993	1.0	
262134	1011	1.0	
262134	1047	1.0	
262134	989	1.0	
262134	957	1.0	
262134	961	1.0	chair
262134	965	1.0	10 cm x 5 m
262134	987	1.0	
262134	986	1.0	
262134	988	1.0	
262134	1019	1.0	
258838	978	1.0	
258838	977	1.0	
258838	995	1.0	
258838	1012	1.0	
258838	993	1.0	
258838	1011	1.0	
258838	1047	1.0	
258838	989	1.0	
258838	957	1.0	
258838	961	1.0	
258838	965	1.0	
258838	987	1.0	
258838	986	1.0	
258838	988	1.0	
258838	1019	1.0	
262135	978	1.0	Bande compression Putterflex bi-extensible 8cm, 5m, bte.10p,
262135	977	1.0	PütterFlex 8cm, 5m
262135	995	1.0	126184
262135	1012	1.0	931832
262135	993	1.0	
262135	1011	1.0	
262135	1047	1.0	
262135	989	1.0	
262135	957	1.0	
262135	961	1.0	
262135	965	1.0	
262135	987	1.0	
262135	986	1.0	
262135	988	1.0	
262135	1019	1.0	
258839	978	1.0	
258839	977	1.0	
258839	995	1.0	
258839	1012	1.0	
258839	993	1.0	
258839	1011	1.0	
258839	1047	1.0	
258839	989	1.0	
258839	957	1.0	
258839	961	1.0	
258839	965	1.0	
258839	987	1.0	
258839	986	1.0	
258839	988	1.0	
258839	1019	1.0	
262136	978	1.0	Bande compression Putterflex bi-extensible 10cm, 5m,bte.10p,
262136	977	1.0	PütterFlex 10cm, 5m
262136	995	1.0	126184
262136	1012	1.0	931833
262136	993	1.0	
262136	1011	1.0	
262136	1047	1.0	
262136	989	1.0	
262136	957	1.0	
262136	961	1.0	
262136	965	1.0	
262136	987	1.0	
262136	986	1.0	
262136	988	1.0	
262136	1019	1.0	
258840	978	1.0	
258840	977	1.0	
258840	995	1.0	
258840	1012	1.0	
258840	993	1.0	
258840	1011	1.0	
258840	1047	1.0	
258840	989	1.0	
258840	957	1.0	
258840	961	1.0	
258840	965	1.0	
258840	987	1.0	
258840	986	1.0	
258840	988	1.0	
258840	1019	1.0	
262137	978	1.0	Champ stérile Protect +, Foliodrape, 150 x 240 cm, crt 13p
262137	977	1.0	Champ stérile Protect +, Foliodrape
262137	995	1.0	126184
262137	1012	1.0	9388101
262137	993	1.0	
262137	1011	1.0	
262137	1047	1.0	
262137	989	1.0	
262137	957	1.0	
262137	961	1.0	
262137	965	1.0	150 x 240 cm
262137	987	1.0	
262137	986	1.0	
262137	988	1.0	
262137	1019	1.0	
258841	978	1.0	
258841	977	1.0	
258841	995	1.0	
258841	1012	1.0	
258841	993	1.0	
258841	1011	1.0	
258841	1047	1.0	
258841	989	1.0	
258841	957	1.0	
258841	961	1.0	
258841	965	1.0	
258841	987	1.0	
258841	986	1.0	
258841	988	1.0	
258841	1019	1.0	
262138	978	1.0	Bac de désinfection 10 l a/couv. et verseur 390x290x170mm
262138	977	1.0	Bac de désinfection 10 l a/couv. et verseur 390x290x170mm
262138	995	1.0	126184
262138	1012	1.0	9800590
262138	993	1.0	
262138	1011	1.0	
262138	1047	1.0	
262138	989	1.0	
262138	957	1.0	
262138	961	1.0	
262138	965	1.0	
262138	987	1.0	
262138	986	1.0	
262138	988	1.0	
262138	1019	1.0	
258842	978	1.0	
258842	977	1.0	
258842	995	1.0	
258842	1012	1.0	
258842	993	1.0	
258842	1011	1.0	
258842	1047	1.0	
258842	989	1.0	
258842	957	1.0	
258842	961	1.0	
258842	965	1.0	
258842	987	1.0	
258842	986	1.0	
258842	988	1.0	
258842	1019	1.0	
262139	978	1.0	Lingette désinfectante BACILLOL-TISSUES, (1x100)
262139	977	1.0	Lingette désinfectante BACILLOL-TISSUES, (1x100)
262139	995	1.0	126184
262139	1012	1.0	980503
262139	993	1.0	
262139	1011	1.0	
262139	1047	1.0	
262139	989	1.0	
262139	957	1.0	
262139	961	1.0	
262139	965	1.0	
262139	987	1.0	
262139	986	1.0	
262139	988	1.0	
262139	1019	1.0	
258843	978	1.0	
258843	977	1.0	
258843	995	1.0	
258843	1012	1.0	
258843	993	1.0	
258843	1011	1.0	
258843	1047	1.0	
258843	989	1.0	
258843	957	1.0	
258843	961	1.0	
258843	965	1.0	
258843	987	1.0	
258843	986	1.0	
258843	988	1.0	
258843	1019	1.0	
262140	978	1.0	Savon liquide p/soins BAKTOLIN pure 500ml
262140	977	1.0	Savon liquide p/soins BAKTOLIN pure 500ml
262140	995	1.0	126184
262140	1012	1.0	981328
262140	993	1.0	
262140	1011	1.0	
262140	1047	1.0	
262140	989	1.0	
262140	957	1.0	
262140	961	1.0	
262140	965	1.0	
262140	987	1.0	
262140	986	1.0	
262140	988	1.0	Baktolin
262140	1019	1.0	
264357	978	1.0	
264357	977	1.0	
264357	995	1.0	
